1294.57 68.2626 5.06141
1294.73 41.715 -10.5189
1294.88 -29.9917 -4.49764
1295.04 -72.1309 -11.6625
1295.2 -28.8011 31.4149
1295.36 68.9878 10.1311
1295.52 65.1006 -24.427
1295.68 -13.2309 -26.2707
1295.84 -95.0819 -9.25487
1296 -151.38 -2.22499
1296.16 -76.3809 17.0719
1296.32 77.7348 6.01486
1296.48 8.46588 -17.3124
1296.64 -129.621 -0.754846
1296.79 -75.1468 1.60983
1296.95 -34.9963 -3.61424
1297.11 -88.0237 -4.24848
1297.27 -104.332 8.7904
1297.43 -10.2231 24.747
1297.59 66.5407 15.8475
1297.75 139.138 17.6737
1297.91 83.6681 -29.9481
1298.07 -79.9571 -25.8997
1298.23 -129.101 16.5734
1298.39 -134.343 -22.2943
1298.55 -161.672 23.8961
1298.7 -71.7566 21.3829
1298.86 29.2848 4.70026
1299.02 100.841 -17.1531
1299.18 10.1426 -17.2881
1299.34 13.6013 4.78455
1299.5 85.7761 27.717
1299.66 121.729 -19.6271
1299.82 132.871 5.54755
1299.98 88.4943 12.0583
1300.14 74.6693 26.9372
1300.3 115.551 -12.8846
1300.46 -71.7311 -52.0885
1300.61 -157.437 8.48763
1300.77 -158.609 -3.86906
1300.93 -204.282 11.8339
1301.09 -121.134 21.8262
1301.25 67.3622 12.798
1301.41 56.8891 -13.9008
1301.57 -68.988 -12.1052
1301.73 -80.0154 6.8706
1301.89 19.0691 0.100984
1302.05 24.4881 -1.74161
1302.21 -79.8716 -13.3334
1302.36 1.38581 28.9618
1302.52 233.335 13.8386
1302.68 165.797 -22.3711
1302.84 29.6026 -30.4357
1303 -144.49 -26.8337
1303.16 -146.134 31.9568
1303.32 22.4406 -5.6056
1303.48 37.569 4.11389
1303.64 -28.7668 -1.37883
1303.8 -51.402 -5.36638
1303.96 -90.821 -12.4365
1304.12 -169.42 -11.2417
1304.27 -73.8511 16.7721
1304.43 -87.2042 -17.2558
1304.59 -106.328 -12.1738
1304.75 -116.245 16.1156
1304.91 -80.3417 -10.0643
1305.07 -59.7875 19.2967
1305.23 17.2751 26.8698
1305.39 52.0158 -10.0158
1305.55 21.6105 -5.68294
1305.71 136.832 25.9768
1305.87 196.78 -9.21116
1306.03 114.185 0.0653202
1306.18 79.5151 -18.7476
1306.34 -105.181 -43.8318
1306.5 -164.583 -2.76102
1306.66 -80.6412 21.1218
1306.82 57.7097 16.6705
1306.98 71.3969 -2.00656
1307.14 65.8869 -25.0725
1307.3 25.3523 -4.25145
1307.46 30.435 -14.0512
1307.62 -15.5545 -6.1222
1307.78 -28.9432 -16.13
1307.94 31.7417 24.1563
1308.09 164.315 9.46207
1308.25 94.61 -8.83017
1308.41 64.3172 8.83107
1308.57 123.666 -4.95944
1308.73 21.2183 -31.5479
1308.89 -176.304 -34.3076
1309.05 -223.162 7.18727
1309.21 -70.4926 34.9737
1309.37 35.2312 16.6669
1309.53 133.609 7.70634
1309.69 125.152 -11.0589
1309.85 1.89013 -2.92774
1310 -1.51899 18.8866
1310.16 51.9631 8.90707
1310.32 -29.6325 -29.5624
1310.48 -162.389 -10.038
1310.64 -176.032 -6.46283
1310.8 -208.267 5.15934
1310.96 -4.00191 30.6381
1311.12 146.572 -11.1985
1311.28 179.217 9.38433
1311.44 153.659 2.72574
1311.6 76.1205 -20.4455
1311.76 -76.0274 -39.4199
1311.91 -168.466 -1.49171
1312.07 -85.9759 23.9507
1312.23 -2.3848 14.8368
1312.39 59.7242 27.7226
1312.55 180.389 4.73827
1312.71 129.666 -7.18073
1312.87 -38.8591 -27.9757
1313.03 -59.2336 14.2285
1313.19 13.5634 12.792
1313.35 58.4472 -11.5073
1313.51 -30.862 -12.1073
1313.66 -57.8639 -16.9161
1313.82 -55.3672 0.112219
1313.98 -61.8688 15.127
1314.14 -81.856 29.5101
1314.3 -11.2654 3.15349
1314.46 90.0757 22.5201
1314.62 149.386 10.9087
1314.78 184.359 12.4837
1314.94 74.0534 -24.6255
1315.1 95.9883 -3.00673
1315.26 28.4929 -7.45259
1315.42 -53.9971 -17.4992
1315.57 -57.0626 0.546792
1315.73 -40.1265 12.6888
1315.89 -39.1917 -11.2976
1316.05 57.6938 20.5424
1316.21 17.8844 -11.9237
1316.37 12.2401 -3.53338
1316.53 -19.2086 -10.5027
1316.69 -52.1187 18.7291
1316.85 60.9656 24.5306
1317.01 42.0882 1.01583
1317.17 7.71253 -24.6007
1317.33 -90.7195 -0.629904
1317.48 -91.4589 33.0839
1317.64 39.7535 32.3417
1317.8 168.784 24.2256
1317.96 157.374 -14.2874
1318.12 64.6665 -21.5272
1318.28 -96.5148 -30.7138
1318.44 -152.088 8.51961
1318.6 -142.192 1.93558
1318.76 -109.327 19.3311
1318.92 -46.1668 -2.22794
1319.08 -45.5201 14.2144
1319.24 91.4585 28.533
1319.39 15.689 -44.7499
1319.55 -198.94 -4.92179
1319.71 -120.979 28.1966
1319.87 62.9423 28.2913
1320.03 140.938 0.771621
1320.19 67.2999 -25.5091
1320.35 -52.6495 -28.2655
1320.51 -102.253 25.9771
1320.67 -112.918 -26.3621
1320.83 -130.475 4.40237
1320.99 -35.2666 11.6739
1321.15 -48.2485 -1.80991
1321.3 -120.425 -9.36182
1321.46 -167.297 -5.60467
1321.62 -105.526 30.3073
1321.78 28.688 -2.59285
1321.94 16.7207 8.33799
1322.1 -10.8683 12.989
1322.26 26.5042 5.93355
1322.42 -74.0502 -27.9802
1322.58 -226.567 -13.9118
1322.74 -132.679 35.0005
1322.9 -53.4069 -16.8803
1323.06 -107.119 -35.4961
1323.21 -166.878 1.57626
1323.37 -216.266 -8.16155
1323.53 -260.646 -1.18938
1323.69 -123.13 37.778
1323.85 -91.0217 6.06715
1324.01 -35.529 27.021
1324.17 102.183 -9.95579
1324.33 -0.963793 -24.9022
1324.49 -67.2974 -11.9164
1324.65 -65.5194 6.31417
1324.81 19.0455 24.7286
1324.96 19.4814 -20.8254
1325.12 -13.9517 12.4726
1325.28 28.93 -25.0825
1325.44 -131.319 -17.1425
1325.6 -45.6066 28.7283
1325.76 145.192 39.8544
1325.92 147.34 -32.613
1326.08 -59.7969 -37.4581
1326.24 -93.9765 -4.33602
1326.4 -73.0726 8.1518
1326.56 -43.5195 -2.80184
1326.72 -58.9367 7.13134
1326.87 -33.0795 0.12146
1327.03 -87.9546 -17.9254
1327.19 -103.056 25.2607
1327.35 -17.3675 -26.278
1327.51 -162.776 -14.9056
1327.67 -108.05 24.6392
1327.83 -113.146 -10.5329
1327.99 -75.5475 25.4311
1328.15 -44.3928 -8.16089
1328.31 -66.6452 15.5463
1328.47 -39.6154 6.58444
1328.63 108.481 18.9247
1328.78 82.8939 -11.3988
1328.94 57.1245 -30.4418
1329.1 55.9039 27.0588
1329.26 154.854 11.9749
1329.42 145.353 -24.1362
1329.58 165.407 16.5197
1329.74 206.664 11.1363
1329.9 59.5679 -15.0679
1330.06 -11.0386 -7.95326
1330.22 -58.2817 8.43048
1330.38 0.667708 -17.628
1330.54 5.17861 2.80042
1330.69 75.0847 20.7138
1330.85 134.8 -6.50835
1331.01 107.202 19.3544
1331.17 82.2592 -35.1881
1331.33 -63.1572 -16.7781
1331.49 -63.3571 3.54996
1331.65 -92.7466 -31.4065
1331.81 -123.901 14.7317
1331.97 -100.181 9.6471
1332.13 -39.6155 21.3968
1332.29 119.783 -2.37161
1332.45 182.355 19.0788
1332.6 127.969 -32.0546
1332.76 -96.5168 -38.854
1332.92 -281.283 -13.9835
1333.08 -241.154 5.35519
1333.24 -140.249 30.3473
1333.4 20.0739 31.0638
1333.56 105.903 18.3911
1333.72 104.697 -17.7869
1333.88 31.9683 -2.39722
1334.04 -38.5711 -11.9326
1334.2 4.17231 3.10908
1334.36 -15.7633 9.31665
1334.51 34.5073 -0.337258
1334.67 -9.81974 -26.2041
1334.83 -80.6568 -7.99026
1334.99 21.1984 37.6703
1335.15 128.87 8.47288
1335.31 160.004 -9.00671
1335.47 95.8237 -4.93787
1335.63 -8.11128 -50.8675
1335.79 -89.3608 -9.16716
1335.95 -158.152 -2.36727
1336.11 -150.9 7.74261
1336.26 -140.767 0.279605
1336.42 8.53763 21.1222
1336.58 70.6391 13.7159
1336.74 120.314 -10.3656
1336.9 69.6394 -17.7459
1337.06 -4.69212 -22.0505
1337.22 -32.8323 6.8089
1337.38 -25.9093 -22.2162
1337.54 -123.69 10.1616
1337.7 9.16445 18.8702
1337.86 2.60457 -25.4211
1338.02 -10.1865 12.1248
1338.17 86.8937 35.1043
1338.33 23.4044 -56.6752
1338.49 -127.041 -10.7558
1338.65 -119.369 -2.41065
1338.81 -153.501 -6.90484
1338.97 -33.1831 25.8869
1339.13 49.3416 29.4379
1339.29 117.282 -13.9254
1339.45 53.3427 -42.8699
1339.61 -107.227 -13.8872
1339.77 11.5401 29.6335
1339.93 6.13856 -23.489
1340.08 -76.4503 -15.3196
1340.24 -163.336 10.538
1340.4 -119.343 4.50612
1340.56 -17.4159 11.8549
1340.72 -38.8534 -25.9632
1340.88 -105.621 3.05419
1341.04 -4.72656 20.9261
1341.2 -45.2455 -44.2976
1341.36 -258.684 -31.5513
1341.52 -312.556 -2.96299
1341.68 -163.526 61.4347
1341.84 -6.71433 14.462
1341.99 144.942 19.6218
1342.15 135.074 -14.3008
1342.31 -11.3771 -33.3712
1342.47 -155.794 -2.37206
1342.63 -73.2409 45.5422
1342.79 107.242 39.5331
1342.95 109.715 -43.1348
1343.11 -82.0553 -18.2286
1343.27 -119.604 -5.84966
1343.43 -71.4032 1.20547
1343.59 -31.4669 20.5239
1343.75 19.8937 23.8154
1343.9 21.7363 -16.3478
1344.06 -16.6815 14.8642
1344.22 32.4979 3.4124
1344.38 50.6877 5.9128
1344.54 95.7831 9.13994
1344.7 94.0338 4.68022
1344.86 75.4144 -2.41487
1345.02 -7.73009 -20.2452
1345.18 54.9412 2.38023
1345.34 107.749 -5.76626
1345.5 79.499 -13.8311
1345.66 20.5797 -30.1154
1345.81 -9.98696 -17.017
1345.97 -75.0249 1.06598
1346.13 -125.986 -16.4736
1346.29 -172.302 3.66617
1346.45 -22.7946 45.5281
1346.61 131.43 12.168
1346.77 77.8635 -8.6367
1346.93 85.4976 -12.1808
1347.09 -22.4806 -30.8723
1347.25 -56.5199 2.99379
1347.41 -42.6316 1.7185
1347.56 -65.6172 9.39696
1347.72 53.8227 26.3382
1347.88 146.244 13.3733
1348.04 92.2827 -9.24121
1348.2 67.9769 -4.3867
1348.36 50.0434 -15.1417
1348.52 -82.9877 -17.8772
1348.68 -100.771 -0.836542
1348.84 -96.0532 32.3509
1349 -41.4355 3.56005
1349.16 -31.1563 -2.60848
1349.32 -44.4657 -39.3044
1349.47 -65.2539 6.76024
1349.63 23.347 20.4665
1349.79 128.969 12.9695
1349.95 88.7871 -31.9571
1350.11 -52.1351 -56.0417
1350.27 -138.491 -5.21043
1350.43 -162.479 -5.44868
1350.59 -193.11 -12.236
1350.75 -133.859 35.2774
1350.91 -20.663 15.4716
1351.07 33.4395 -8.06598
1351.23 23.8371 3.27633
1351.38 -8.52364 11.1184
1351.54 -15.8533 -7.93783
1351.7 -150.236 -20.4441
1351.86 -163.028 15.6596
1352.02 -111.276 5.77102
1352.18 -91.5075 7.57042
1352.34 1.47947 37.5064
1352.5 107.566 -2.58154
1352.66 112.223 -15.8731
1352.82 -24.8302 -40.0979
1352.98 -116.297 7.54743
1353.14 -56.4276 14.6866
1353.29 76.8999 18.2131
1353.45 141.622 17.081
1353.61 53.1696 -35.6017
1353.77 -78.7503 -15.071
1353.93 -103.017 13.9771
1354.09 -16.3344 -4.07691
1354.25 -60.317 -0.0190431
1354.41 -36.4762 2.04855
1354.57 -95.9565 10.1946
1354.73 -92.8129 4.12961
1354.89 -128.775 -6.48966
1355.05 -75.5049 27.1712
1355.2 18.9255 13.5874
1355.36 26.335 -8.9295
1355.52 69.6869 22.789
1355.68 6.49006 -21.1935
1355.84 18.6489 4.54621
1356 -15.5963 0.991328
1356.16 -51.6865 5.99098
1356.32 68.219 12.4302
1356.48 14.6799 -44.8257
1356.64 -117.533 -9.16161
1356.8 -100.032 13.7205
1356.96 5.81554 20.8438
1357.11 84.2547 -6.1856
1357.27 95.7381 22.8287
1357.43 172.578 -21.723
1357.59 94.2048 7.37732
1357.75 16.9147 -36.429
1357.91 -123.995 8.66649
1358.07 -154.746 -13.2069
1358.23 -171.842 21.1767
1358.39 -49.7039 17.0583
1358.55 57.9834 21.5613
1358.71 288.273 27.49
1358.86 224.864 -64.9194
1359.02 2.3781 -33.0506
1359.18 -68.7889 -11.8626
1359.34 3.55746 6.02489
1359.5 -12.6507 -13.2288
1359.66 -174.833 -14.9101
1359.82 -225.081 -28.422
1359.98 -376.567 -10.8439
1360.14 -251.091 30.7854
1360.3 -62.1035 50.1981
1360.46 100.366 -6.78642
1360.62 4.52875 -29.9971
1360.77 -63.5068 -16.6749
1360.93 -101.68 -17.8966
1361.09 -136.372 -12.3163
1361.25 -148.576 -0.513196
1361.41 -95.3598 15.6624
1361.57 -8.82074 19.434
1361.73 -24.2005 -17.8632
1361.89 26.9222 20.4225
1362.05 104.073 7.64299
1362.21 62.8501 -36.859
1362.37 -74.8345 -10.6604
1362.53 -138.442 1.36378
1362.68 -72.2013 10.2793
1362.84 -42.4399 -18.2678
1363 -51.1513 10.9222
1363.16 -15.7938 15.0685
1363.32 73.6065 12.872
1363.48 119.103 -2.37341
1363.64 27.2526 -19.0539
1363.8 -105.204 -35.2788
1363.96 -301.316 -36.3111
1364.12 -318.251 12.732
1364.28 -228.086 12.6549
1364.44 -100.913 34.0428
1364.59 -68.2714 21.7077
1364.75 29.9905 4.33053
1364.91 30.9698 -7.98948
1365.07 29.6708 -15.3866
1365.23 49.8901 8.45596
1365.39 -9.38191 -8.81333
1365.55 -15.5079 -7.07154
1365.71 -56.4344 10.0342
1365.87 5.06153 19.429
1366.03 20.4255 -17.9992
1366.19 -53.2279 -4.97344
1366.35 4.01532 1.0644
1366.5 8.72784 13.7079
1366.66 72.6041 27.042
1366.82 137.11 17.8589
1366.98 158.938 -40.8281
1367.14 -100.052 -39.7963
1367.3 -45.1505 20.9437
1367.46 23.601 20.0417
1367.62 14.0469 7.147
1367.78 111.956 -6.58387
1367.94 37.6914 -14.964
1368.1 -82.4269 -44.4066
1368.26 -293.922 -8.71494
1368.41 -195.185 11.6542
1368.57 -115.27 11.4269
1368.73 -70.8498 -9.68758
1368.89 -62.6651 8.25285
1369.05 -5.78467 14.3801
1369.21 -7.99189 -18.5071
1369.37 -70.3018 2.42777
1369.53 -105.012 -6.3874
1369.69 -58.3922 23.4002
1369.85 16.6758 6.75642
1370.01 26.6021 -4.75858
1370.16 -76.3143 -17.4474
1370.32 -82.5416 20.7972
1370.48 -34.7614 -21.6796
1370.64 -194.365 -8.27107
1370.8 -102.365 10.2905
1370.96 -112.789 11.9275
1371.12 -26.1831 12.8427
1371.28 22.734 -2.54359
1371.44 -19.4294 -6.11161
1371.6 24.7738 -8.12791
1371.76 -30.171 -26.9012
1371.92 -73.1223 -11.7559
1372.07 -133.269 2.66482
1372.23 -39.6492 25.347
1372.39 -20.0748 -1.58972
1372.55 -70.6214 -4.8377
1372.71 -141.896 -10.7522
1372.87 -92.8693 11.7166
1373.03 -52.8863 31.7435
1373.19 96.2452 21.7876
1373.35 114.872 15.8495
1373.51 130.077 -5.77654
1373.67 -1.75288 -9.49652
1373.83 -15.8376 8.01037
1373.98 51.9512 3.5371
1374.14 19.4419 -6.58566
1374.3 114.445 8.43319
1374.46 93.875 -14.7392
1374.62 64.6523 5.95599
1374.78 -52.8217 -24.799
1374.94 -152.816 -30.6666
1375.1 -186.412 9.06395
1375.26 -118.232 35.2131
1375.42 -5.30945 16.5272
1375.58 55.3454 10.8008
1375.74 67.8119 -7.71033
1375.89 64.9621 15.9557
1376.05 36.297 -25.9028
1376.21 78.3467 24.5356
1376.37 88.794 -20.7791
1376.53 -17.9921 -19.0248
1376.69 -99.1085 9.26461
1376.85 -76.4395 16.4786
1377.01 30.7878 35.0625
1377.17 182.688 16.8949
1377.33 217.423 -0.963431
1377.49 19.8453 -40.5536
1377.65 -147.655 -22.7468
1377.8 -229.146 0.735037
1377.96 -177.238 6.97285
1378.12 -56.858 40.1196
1378.28 84.5721 7.23735
1378.44 81.7743 0.586146
1378.6 -40.6317 -22.0763
1378.76 12.7566 17.5422
1378.92 6.24324 -11.4937
1379.08 -10.2708 -8.23785
1379.24 12.6569 12.1479
1379.4 66.6663 2.07821
1379.56 -81.9475 -18.0599
1379.71 -144.356 5.44158
1379.87 -57.6866 21.6383
1380.03 -31.9016 -4.21593
1380.19 -125.827 -22.7897
1380.35 -167.755 28.1189
1380.51 71.9567 38.7258
1380.67 112.926 -5.49697
1380.83 138.495 22.5923
1380.99 129.018 -12.7708
1381.15 67.4805 17.5416
1381.31 56.9559 -30.8335
1381.46 -20.1774 1.82113
1381.62 -42.7704 -16.9166
1381.78 -64.0324 -17.4929
1381.94 -72.3922 1.52892
1382.1 -12.7441 9.26304
1382.26 -72.1734 -7.20865
1382.42 -13.6318 24.8
1382.58 48.0721 11.9341
1382.74 62.0525 0.0563018
1382.9 -24.1392 7.59166
1383.06 0.417203 3.3135
1383.22 100.661 30.6744
1383.37 119.062 4.23616
1383.53 131.299 -8.37665
1383.69 62.7466 -17.3513
1383.85 -14.8287 1.90105
1384.01 -97.5083 -13.4565
1384.17 -105.687 20.0827
1384.33 42.3661 -10.5197
1384.49 75.8056 0.594855
1384.65 31.6684 -3.25091
1384.81 -42.2151 -8.81427
1384.97 -98.663 -24.535
1385.13 -121.184 24.1394
1385.28 37.0105 28.2396
1385.44 197.243 48.4427
1385.6 366.412 12.887
1385.76 246.952 -24.5654
1385.92 88.444 -8.13375
1386.08 68.8083 -23.8869
1386.24 -45.5331 -21.8979
1386.4 -49.8409 -2.13434
1386.56 -63.5384 -6.99363
1386.72 -160.13 -29.4416
1386.88 -217.047 21.7645
1387.04 -61.342 47.0043
1387.19 96.6388 15.5569
1387.35 61.3879 -33.7127
1387.51 18.4913 -3.4579
1387.67 -9.50964 -0.884494
1387.83 -22.1979 -7.71669
1387.99 47.2885 17.0369
1388.15 55.5908 1.82025
1388.31 87.8895 3.57115
1388.47 58.7299 -15.0706
1388.63 -50.0199 -16.7544
1388.79 -55.9246 8.75545
1388.95 43.6156 16.7126
1389.1 137.513 25.6733
1389.26 105.56 -2.1623
1389.42 33.9463 -4.49722
1389.58 48.2706 7.531
1389.74 107.099 -8.04836
1389.9 50.617 -12.5423
1390.06 -54.447 -10.1213
1390.22 -81.5726 2.47067
1390.38 -52.063 6.59876
1390.54 57.9651 27.5708
1390.7 136.895 29.3114
1390.86 161.366 -2.94324
1391.01 78.9592 -11.3435
1391.17 63.5469 -6.08366
1391.33 42.1023 -7.66764
1391.49 125.484 12.5192
1391.65 111.373 -1.92297
1391.81 47.3846 -22.9442
1391.97 -7.79163 9.50371
1392.13 52.6594 -11.8865
1392.29 -27.4188 -34.5932
1392.45 -112.709 5.42063
1392.61 -115.231 -6.08185
1392.76 -80.9795 3.33236
1392.92 -112.196 3.77861
1393.08 -113.496 0.507114
1393.24 -64.5867 -8.2866
1393.4 -51.0011 7.44177
1393.56 -83.7297 -13.5378
1393.72 -48.9135 2.12269
1393.88 -2.59624 18.3662
1394.04 103.853 29.6764
1394.2 124.087 15.4767
1394.36 95.1916 -19.3719
1394.52 46.2887 -13.4408
1394.67 -21.9865 -13.8723
1394.83 -66.477 -19.5131
1394.99 -141.349 1.88223
1395.15 -42.6613 23.2169
1395.31 8.89639 -11.9076
1395.47 -17.3009 -4.34592
1395.63 10.6604 33.3878
1395.79 -27.5502 -15.0594
1395.95 -38.7134 3.19414
1396.11 39.3615 17.0872
1396.27 146.429 24.0243
1396.43 169.324 -19.5138
1396.58 155.502 13.6737
1396.74 131.469 -24.9756
1396.9 -57.7844 -19.7281
1397.06 -29.5875 25.311
1397.22 65.2542 14.8163
1397.38 23.6195 -11.3008
1397.54 -176.96 -33.9208
1397.7 -153.53 26.4898
1397.86 17.6024 10.003
1398.02 -21.9195 -29.9164
1398.18 -75.4533 3.98713
1398.34 76.3473 29.6548
1398.49 165.328 5.3897
1398.65 180.234 -9.99144
1398.81 59.8211 -10.2465
1398.97 28.8755 5.35541
1399.13 6.29847 -38.2918
1399.29 -178.234 -15.3473
1399.45 -178.868 20.9895
1399.61 -100.912 16.0392
1399.77 33.2073 45.9509
1399.93 189.124 -16.8546
1400.09 10.1919 -25.47
1400.25 -14.5297 1.93413
1400.4 -66.408 -3.52133
1400.56 -51.7707 12.6015
1400.72 -135.814 -20.4663
1400.88 -185.176 9.80288
1401.04 -156.203 0.848596
1401.2 -30.1369 12.8838
1401.36 -76.8997 -37.5697
1401.52 -191.164 -3.54312
1401.68 -177.236 9.75972
1401.84 -71.1954 31.5814
1402 97.5644 24.6588
1402.16 144.162 -20.9872
1402.31 55.5273 -5.83023
1402.47 28.0408 -9.66374
1402.63 -13.999 -2.05124
1402.79 142.657 17.2271
1402.95 130.271 -22.0409
1403.11 26.739 -14.8926
1403.27 -5.9739 6.62686
1403.43 30.0755 3.44479
1403.59 41.0012 -11.7761
1403.75 4.26812 -6.64227
1403.91 -12.0049 6.88825
1404.06 -31.7835 8.82922
1404.22 56.7596 11.3117
1404.38 108.7 0.305677
1404.54 58.0971 -7.50755
1404.7 76.8223 -6.76937
1404.86 -13.0087 -27.2247
1405.02 -75.5037 1.3117
1405.18 3.53325 30.8326
1405.34 154.87 26.6118
1405.5 153.243 -3.60931
1405.66 130.745 -2.92005
1405.82 104.661 4.66301
1405.97 66.21 -13.0108
1406.13 58.8395 5.37114
1406.29 158.171 -4.95238
1406.45 38.1256 -37.0528
1406.61 -72.629 -12.2519
1406.77 -81.9159 -7.1277
1406.93 -200.482 -2.14792
1407.09 -26.8534 35.37
1407.25 118.999 16.1949
1407.41 195.562 2.861
1407.57 90.7909 -32.9138
1407.73 -8.3769 -18.1513
1407.88 -136.01 -26.4076
1408.04 -114.912 27.0532
1408.2 47.3386 12.5787
1408.36 -17.3485 -11.9478
1408.52 -7.74849 22.0524
1408.68 52.9729 -10.8078
1408.84 -22.4019 0.344846
1409 -29.6266 -0.851249
1409.16 -62.0084 12.8851
1409.32 -2.83382 23.1624
1409.48 37.3114 5.8133
1409.64 84.6332 -15.8412
1409.79 47.554 -32.812
1409.95 -39.5868 -22.6233
1410.11 -147.841 -13.4771
1410.27 -107.107 21.4261
1410.43 5.27868 18.0354
1410.59 76.5068 9.71177
1410.75 112.981 14.0195
1410.91 155.607 -6.97179
1411.07 61.2228 -36.2532
1411.23 -95.0446 -11.0023
1411.39 -11.3524 19.4106
1411.55 34.8931 -6.69599
1411.7 18.0081 -16.9354
1411.86 -107.908 -43.3084
1412.02 -162.606 -8.68896
1412.18 -105.205 32.5824
1412.34 -14.1611 12.7269
1412.5 61.7368 2.39713
1412.66 29.542 -24.1784
1412.82 -79.4361 2.98638
1412.98 -83.976 -1.21497
1413.14 -163.029 -12.1802
1413.3 -109.834 16.7873
1413.46 -41.1515 15.6782
1413.61 28.2232 10.3208
1413.77 67.4728 -8.25915
1413.93 92.7861 1.53818
1414.09 14.6128 -34.672
1414.25 -201.955 -25.1082
1414.41 -215.056 32.324
1414.57 128.938 51.8547
1414.73 228.15 -20.2744
1414.89 122.079 -11.8011
1415.05 12.9989 4.93688
1415.21 -4.41195 -16.0074
1415.36 -91.5444 8.41433
1415.52 8.47299 17.7293
1415.68 90.5938 6.59466
1415.84 77.6432 -21.8568
1416 125.588 22.9533
1416.16 154.534 -16.8282
1416.32 52.5129 -53.4625
1416.48 -109.87 -16.9179
1416.64 -50.0014 15.1086
1416.8 2.38414 9.7196
1416.96 -35.4952 -23.099
1417.12 -84.2907 11.8848
1417.27 -126.422 -10.0793
1417.43 -192.241 5.73026
1417.59 -117.342 16.9715
1417.75 -19.9469 18.062
1417.91 47.6488 3.74269
1418.07 80.2008 5.4689
1418.23 52.7352 4.00098
1418.39 44.385 -23.8113
1418.55 -47.3451 6.08072
1418.71 51.2289 7.91807
1418.87 63.1448 3.09816
1419.03 -80.7528 -28.8261
1419.18 -173.248 -3.03999
1419.34 -81.6043 31.4104
1419.5 -29.3686 20.3549
1419.66 41.1853 3.82066
1419.82 67.452 29.077
1419.98 136.699 -11.635
1420.14 120.909 -16.1713
1420.3 48.2291 -17.8577
1420.46 -55.5106 -8.79434
1420.62 -98.8969 -7.15087
1420.78 -111.13 8.25962
1420.94 -56.7934 17.9894
1421.09 17.8869 -13.5415
1421.25 -37.8714 -5.57288
1421.41 -42.4863 6.2448
1421.57 36.9756 17.8227
1421.73 -18.4039 -13.4391
1421.89 23.699 20.84
1422.05 118.795 8.60982
1422.21 9.11086 -36.5861
1422.37 -233.94 -20.4394
1422.53 -115.538 29.6063
1422.69 58.9424 38.042
1422.85 286.89 29.8621
1423 248.782 -42.4472
1423.16 96.0097 -11.783
1423.32 38.1863 18.6224
1423.48 76.6302 1.87926
1423.64 32.7596 -8.00287
1423.8 -47.9847 -32.0368
1423.96 -114.675 12.4837
1424.12 -31.7887 22.8276
1424.28 85.6254 2.33783
1424.44 -11.7744 -11.7994
1424.6 -35.767 -19.2152
1424.76 -116.059 -9.59888
1424.91 -184.323 -1.90129
1425.07 -180.051 -12.3998
1425.23 -88.8827 34.3272
1425.39 55.8589 23.1481
1425.55 55.0866 5.21135
1425.71 143.389 27.1933
1425.87 142.413 -17.4498
1426.03 -19.3904 -4.85839
1426.19 70.0101 3.03272
1426.35 56.5615 -4.12009
1426.51 133.575 34.4084
1426.66 77.9839 -42.8427
1426.82 -54.9352 -3.93663
1426.98 -30.6909 9.58654
1427.14 -28.7692 -5.4376
1427.3 -43.2765 24.2466
1427.46 77.4535 23.7433
1427.62 79.5299 -18.3448
1427.78 10.0413 -2.04319
1427.94 -154.28 -30.7953
1428.1 -246.75 10.4026
1428.26 -289.48 -27.53
1428.42 -241.182 30.7894
1428.57 -72.0881 53.6317
1428.73 156.281 7.86935
1428.89 93.9226 -20.2029
1429.05 -4.59366 -36.6373
1429.21 -76.3897 4.83494
1429.37 -78.3816 2.99666
1429.53 26.7636 34.3581
1429.69 209.753 35.3047
1429.85 264.736 -9.7682
1430.01 122.359 -36.4415
1430.17 -33.8017 -25.1361
1430.33 -98.9199 31.2291
1430.48 -55.4646 -21.2528
1430.64 -124.223 9.20511
1430.8 81.8748 41.9007
1430.96 191.773 -11.6256
1431.12 114.666 -4.95056
1431.28 56.4703 -20.9878
1431.44 -65.4922 3.95998
1431.6 -33.9452 7.45472
1431.76 -18.8107 4.46277
1431.92 -5.3701 -11.666
1432.08 4.15826 -4.04722
1432.24 -14.2033 6.20452
1432.39 17.4046 -5.57882
1432.55 6.50814 -11.7153
1432.71 -88.06 12.1904
1432.87 21.6054 33.7133
1433.03 57.6801 -17.1132
1433.19 -30.5431 -12.6914
1433.35 22.305 11.5618
1433.51 -75.1831 -49.4252
1433.67 -238.067 -7.96647
1433.83 -162.707 10.8176
1433.99 -114.897 30.878
1434.15 48.0353 28.7001
1434.3 188.905 17.897
1434.46 241.248 4.42513
1434.62 245.628 -5.38092
1434.78 203.585 6.52426
1434.94 182.115 -40.2947
1435.1 -8.13405 -28.3987
1435.26 -53.5011 20.3325
1435.42 90.5768 19.4247
1435.58 142.155 -1.33602
1435.74 63.9627 -3.6979
1435.9 -31.5948 -26.1024
1436.06 -110.928 10.0266
1436.21 -38.979 25.2506
1436.37 35.8752 11.7535
1436.53 9.47793 -18.313
1436.69 -63.7794 -10.3201
1436.85 -65.6904 12.632
1437.01 -33.985 2.4334
1437.17 -16.4015 8.33551
1437.33 66.0139 5.2224
1437.49 120.46 -1.63719
1437.65 56.4505 -1.55544
